symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
ONDOUSDT,long,2025-01-24 09:20:00,1.4435214,2025-01-24 20:15:00,1.4442409954179,12.67267620641373,1.9168125047512359,stopped,trending,89,10.916666666666666
LTCUSDT,long,2025-01-24 09:35:00,117.98896500000001,2025-01-24 20:30:00,117.87097603500001,22.648025383072625,1.7450033555774878,stopped,trending,87,10.916666666666666
AAVEUSDT,long,2025-01-24 07:20:00,350.01491999999996,2025-01-24 20:45:00,341.76789,-17.255021090999875,-2.4648979379221716,stopped,trending,93,13.416666666666666
RENDERUSDT,short,2025-01-24 22:05:00,6.934531,2025-01-25 02:15:00,6.931053332703499,12.234965706091268,0.9801965223099738,stopped,trending,92,4.166666666666667
FILUSDT,short,2025-01-24 22:00:00,5.0514730000000005,2025-01-25 04:45:00,5.0489396862905,11.923400606212159,0.7974259944529211,stopped,trending,85,6.75
ONDOUSDT,long,2025-01-25 02:20:00,1.42781355,2025-01-25 07:55:00,1.428525315054675,-0.38664959449724917,-0.060177417499994876,stopped,trending,86,5.583333333333333
RENDERUSDT,short,2025-01-25 09:20:00,6.7596185,2025-01-25 11:45:00,6.836930099999999,-22.04532244979972,-1.254356318037755,stopped,trending,85,2.4166666666666665
LTCUSDT,long,2025-01-24 21:50:00,118.95945,2025-01-25 13:20:00,126.706615,28.296550902149995,3.9644532796890024,completed,high_volatility,91,15.5
UNIUSDT,short,2025-01-25 06:00:00,12.265864,2025-01-25 15:10:00,12.259712669204,11.706717420220572,0.6362762770031567,stopped,trending,95,9.166666666666666
TAOUSDT,short,2025-01-25 16:55:00,378.71055,2025-01-25 18:30:00,384.38399999999996,-18.27945600749984,-1.6089205865798948,stopped,trending,92,1.5833333333333333
LTCUSDT,long,2025-01-25 13:50:00,125.44268999999998,2025-01-25 21:45:00,124.25196865499998,6.660905956959082,0.6637399473974015,stopped,trending,92,7.916666666666667
ONDOUSDT,long,2025-01-25 19:55:00,1.468734,2025-01-25 22:25:00,1.469466163899,-0.4825800203648128,-0.060177417499992905,stopped,trending,89,2.5
JUPUSDT,long,2025-01-25 12:05:00,0.9316656,2025-01-26 02:40:00,0.9307339344,26.315322049966525,5.421393188094095,stopped,trending,88,14.583333333333334
DOTUSDT,short,2025-01-26 03:20:00,6.294851,2025-01-26 03:45:00,6.350344,-23.605290040499753,-0.9920466306509772,stopped,trending,85,0.4166666666666667
ARBUSDT,short,2025-01-24 19:50:00,0.71274345,2025-01-26 04:30:00,0.7134561934499999,24.5856182474569,1.7590180877453871,stopped,trending,87,32.666666666666664
XMRUSDT,long,2025-01-26 01:30:00,223.62175499999998,2025-01-26 06:45:00,223.73323044486747,-1.0765583770174618,-0.06017741750000251,stopped,trending,87,5.25
APTUSDT,short,2025-01-26 07:15:00,8.357519150000002,2025-01-26 08:05:00,8.353327854146276,-1.0649297096920947,-0.059822417499987825,stopped,trending,88,0.8333333333333334
TONUSDT,short,2025-01-26 09:15:00,5.04937405,2025-01-26 16:00:00,5.046841788913924,-2.292679137623048,-0.059822417499983176,stopped,trending,91,6.75
XMRUSDT,long,2025-01-26 14:00:00,221.19054,2025-01-26 16:00:00,219.74004000000002,-25.395177284999654,-0.7654087824009006,stopped,trending,86,2.0
UNIUSDT,short,2025-01-26 11:00:00,11.966014,2025-01-26 16:25:00,11.960013043978998,-1.0379620337121427,-0.05982241749998948,stopped,trending,93,5.416666666666667
POLUSDT,short,2025-01-27 04:25:00,0.41872053500000006,2025-01-27 07:25:00,0.39445713,38.6537048811637,3.5153789233969843,completed,trending,85,3.0
TONUSDT,short,2025-01-27 04:30:00,4.86446655,2025-01-27 07:25:00,4.6867422,37.55832815724007,2.168807631948876,completed,trending,85,2.9166666666666665
RENDERUSDT,short,2025-01-27 06:05:00,6.310843,2025-01-27 07:25:00,5.86803255,38.933017115868125,4.284184766056624,completed,trending,88,1.3333333333333333
QNTUSDT,short,2025-01-27 06:15:00,101.40926999999999,2025-01-27 09:05:00,102.38691963499998,6.885040234378753,0.6789359823198365,stopped,trending,86,2.8333333333333335
JUPUSDT,long,2025-01-27 07:30:00,0.95837895,2025-01-27 11:20:00,1.05057445,41.491028854381575,5.914334137621148,completed,trending,89,3.8333333333333335
AAVEUSDT,short,2025-01-27 07:35:00,295.01242,2025-01-27 13:05:00,302.5122099999999,-15.65685709299981,-2.65359287127637,stopped,trending,90,5.5
POLUSDT,short,2025-01-27 09:05:00,0.40118930500000005,2025-01-27 13:10:00,0.41203161999999993,-21.055078838818524,-2.8140297779747336,stopped,trending,90,4.083333333333333
ONDOUSDT,short,2025-01-27 07:35:00,1.29405265,2025-01-27 14:45:00,1.3340326999999998,-20.75417396819241,-3.2012219087453526,stopped,trending,88,7.166666666666667
RENDERUSDT,short,2025-01-27 14:00:00,6.0239865,2025-01-27 14:50:00,6.1978917,-20.952759029159907,-2.99846676299821,stopped,trending,85,0.8333333333333334
JUPUSDT,long,2025-01-27 11:20:00,1.0589292,2025-01-27 16:40:00,1.0105884,-20.682236496239938,-4.672553621148596,stopped,trending,87,5.333333333333333
JUPUSDT,long,2025-01-28 05:25:00,1.2296145,2025-01-28 09:15:00,1.1833155000000002,-19.955340718499944,-3.873255520327701,stopped,trending,86,3.8333333333333335
UNIUSDT,short,2025-01-28 06:30:00,11.1674135,2025-01-28 09:50:00,11.161813042129749,-0.7682709237108052,-0.05982241749998819,stopped,trending,86,3.3333333333333335
XMRUSDT,long,2025-01-28 05:05:00,216.40815,2025-01-28 10:05:00,223.56816,37.99670613547507,1.9508767286606388,completed,trending,87,5.0
XMRUSDT,long,2025-01-28 10:45:00,223.381635,2025-01-28 13:10:00,220.46931,-22.09510113824987,-1.4130270913945013,stopped,trending,86,2.4166666666666665
RENDERUSDT,short,2025-01-28 09:50:00,6.032982,2025-01-28 15:00:00,6.029956459526999,12.70332034344193,1.0688554948677182,stopped,trending,91,5.166666666666667
TONUSDT,short,2025-01-28 12:00:00,4.92603575,2025-01-28 20:50:00,4.8194085,37.17578120466607,1.2331364125909992,completed,trending,85,8.833333333333334
TRXUSDT,short,2025-01-28 18:30:00,0.24441773000000003,2025-01-28 21:50:00,0.239769825,36.44167740664859,1.0685578982138617,completed,trending,78,3.3333333333333335
DOTUSDT,short,2025-01-28 22:00:00,5.6061955,2025-01-29 00:50:00,5.703698,-22.196709464950008,-1.8501484906296977,stopped,trending,87,2.8333333333333335
AAVEUSDT,short,2025-01-28 21:05:00,287.566145,2025-01-29 02:05:00,290.3531355724999,5.8934646321528446,0.6831430767754718,stopped,trending,90,5.0
QNTUSDT,short,2025-01-29 00:55:00,97.19138,2025-01-29 04:10:00,98.99689799999999,-21.047637081899914,-1.9687152841126365,stopped,trending,88,3.25
ARBUSDT,short,2025-01-28 19:00:00,0.6143926500000001,2025-01-29 06:35:00,0.6150070426500001,26.45362645762333,2.153904338501373,stopped,trending,87,11.583333333333334
XMRUSDT,long,2025-01-29 05:00:00,222.981435,2025-01-29 07:50:00,223.0925912453475,-1.2076602217869552,-0.06017741749999926,stopped,trending,85,2.8333333333333335
TAOUSDT,long,2025-01-27 13:45:00,427.063425,2025-01-29 08:45:00,488.39568,37.98076180245001,8.893470987933469,completed,trending,85,43.0
APTUSDT,short,2025-01-29 08:45:00,7.4792585,2025-01-29 12:00:00,7.475507651862249,12.231614498757468,0.5001237612774557,stopped,trending,86,3.25
TAOUSDT,long,2025-01-29 09:05:00,484.091925,2025-01-29 12:45:00,470.43909,-14.177827058249981,-2.928746861094612,stopped,trending,88,3.6666666666666665
DOTUSDT,short,2025-01-29 08:30:00,5.809094000000001,2025-01-29 13:05:00,5.6512242,39.12126486439993,1.580865365248884,completed,trending,86,4.583333333333333
RENDERUSDT,short,2025-01-29 13:15:00,5.6731620000000005,2025-01-29 16:45:00,5.3512743,42.54000527605815,3.4396627291975914,completed,trending,87,3.5
ZECUSDT,short,2025-01-29 13:30:00,41.309335,2025-01-29 17:15:00,41.85381199999999,-23.608669233999738,-1.4287732563353863,stopped,trending,87,3.75
FILUSDT,short,2025-01-29 16:50:00,4.4307835,2025-01-29 17:30:00,4.4985941,-23.634571245999876,-1.6412843841275389,stopped,trending,88,0.6666666666666666
DOTUSDT,short,2025-01-29 18:05:00,5.649174,2025-01-29 18:55:00,5.7154096999999995,-24.137911604654708,-1.283129551948641,stopped,trending,88,0.8333333333333334
POLUSDT,short,2025-01-29 09:40:00,0.39940020000000004,2025-01-29 19:15:00,0.385242525,40.727601241317245,2.100781004991998,completed,trending,88,9.583333333333334
RENDERUSDT,short,2025-01-29 17:15:00,5.4782595,2025-01-29 19:35:00,5.475512152860749,-0.5538514085999953,-0.059822417499982565,stopped,trending,90,2.3333333333333335
APTUSDT,short,2025-01-29 12:15:00,7.4274844,2025-01-29 19:40:00,7.434911884399999,27.24972795670486,1.7305516336859128,stopped,trending,86,7.416666666666667
XMRUSDT,long,2025-01-30 07:15:00,232.27607999999998,2025-01-30 09:05:00,227.69207999999998,-19.347929952000012,-2.0824281553227535,stopped,trending,88,1.8333333333333333
ONDOUSDT,long,2025-01-30 07:05:00,1.5929961,2025-01-30 12:30:00,1.5490494,-22.152290137125004,-2.8672276740037224,stopped,trending,89,5.416666666666667
TAOUSDT,long,2025-01-30 12:30:00,470.164965,2025-01-30 15:50:00,460.14939000000004,-21.054495790499914,-2.2390540935456467,stopped,trending,86,3.3333333333333335
ONDOUSDT,long,2025-01-30 15:15:00,1.6322157,2025-01-30 16:00:00,1.5932052,-22.02362000729991,-2.498718857746549,stopped,trending,91,0.75
LTCUSDT,long,2025-01-30 07:00:00,127.56375,2025-01-31 01:25:00,127.62734052937499,12.781938592001532,1.6700066426919262,stopped,trending,92,18.416666666666668
ARBUSDT,short,2025-01-31 04:25:00,0.621689,2025-01-31 06:40:00,0.6292986699999998,-23.698268952035406,-1.3347048473593373,stopped,trending,86,2.25
TONUSDT,short,2025-01-30 08:20:00,4.86426665,2025-01-31 09:20:00,4.861827220275025,13.09834918043447,0.616194407962039,stopped,trending,91,25.0
QNTUSDT,long,2025-01-31 12:20:00,114.58726499999999,2025-01-31 12:45:00,112.56732000000001,-21.448800217499784,-1.87183106408027,stopped,trending,85,0.4166666666666667
LTCUSDT,long,2025-01-31 08:30:00,129.44468999999998,2025-01-31 14:00:00,129.31524530999997,26.998668065500162,1.896118233657112,stopped,trending,78,5.5
ONDOUSDT,long,2025-01-31 13:15:00,1.5659826,2025-01-31 14:05:00,1.5409575,-22.349554657979926,-1.7071656514574245,stopped,trending,87,0.8333333333333334
TAOUSDT,long,2025-01-31 13:15:00,465.76276499999994,2025-01-31 14:50:00,456.93261,-18.675274912499866,-2.0048054842361505,stopped,trending,87,1.5833333333333333
AAVEUSDT,long,2025-01-31 13:05:00,328.874355,2025-01-31 16:05:00,348.315755,35.37477805837504,3.5854400037135803,completed,trending,89,3.0
ALGOUSDT,long,2025-01-31 14:05:00,0.394197,2025-01-31 18:20:00,0.38790171,-22.41590582023653,-1.706112499714612,stopped,trending,86,4.25
VETUSDT,long,2025-01-31 14:00:00,0.04720759199999999,2025-01-31 18:30:00,0.046800448704,7.521896023877688,0.5771391444969427,stopped,trending,85,4.5
RENDERUSDT,short,2025-01-31 16:05:00,6.140928000000001,2025-01-31 18:30:00,5.924860949999999,40.565030119266275,2.083812001997106,completed,trending,89,2.4166666666666665
TAOUSDT,long,2025-01-31 15:05:00,463.65171,2025-01-31 18:35:00,453.93561,-20.441546051999964,-2.2044074907002895,stopped,trending,88,3.5
AAVEUSDT,long,2025-01-31 18:20:00,339.06944999999996,2025-02-01 00:25:00,329.42025,-20.0337386699999,-2.954223488727737,stopped,trending,88,6.083333333333333
RENDERUSDT,short,2025-01-31 19:20:00,5.9260355,2025-02-01 01:30:00,5.98930106775,8.019733770469363,0.7822572545147451,stopped,trending,90,6.166666666666667
TONUSDT,short,2025-01-31 20:05:00,4.88105825,2025-02-01 02:20:00,4.8786103992876235,12.614351965437832,0.5982286486518343,stopped,trending,89,6.25
POLUSDT,short,2025-01-31 19:25:00,0.41055462000000004,2025-02-01 04:40:00,0.41034872685807,-0.8215443726261646,-0.05982241749999129,stopped,trending,87,9.25
APTUSDT,short,2025-02-01 04:30:00,7.72603505,2025-02-01 09:45:00,7.400198249999999,41.146865035435674,2.5240480759985786,completed,trending,87,5.25
TONUSDT,short,2025-02-01 09:45:00,4.803497050000001,2025-02-01 10:20:00,4.844339499999999,-25.935603177604236,-0.960732558428419,stopped,trending,87,0.5833333333333334
FILUSDT,short,2025-02-01 10:20:00,4.699649,2025-02-01 20:00:00,4.49174475,41.5307641547587,2.653751577484826,completed,trending,85,9.666666666666666
UNIUSDT,short,2025-02-01 04:00:00,11.680157000000001,2025-02-01 20:05:00,11.1645795,41.11155773544762,2.6464495011282883,completed,trending,86,16.083333333333332
ZECUSDT,short,2025-02-01 09:30:00,42.398790000000005,2025-02-01 20:10:00,40.630305,40.19720940256534,2.4949327564949586,completed,trending,87,10.666666666666666
ALGOUSDT,short,2025-02-01 10:05:00,0.369815,2025-02-01 20:20:00,0.35303643,42.13355977916045,2.7249809044589943,completed,trending,85,10.25
QNTUSDT,short,2025-02-01 20:00:00,105.917015,2025-02-01 20:55:00,107.60749999999999,-21.695081798999777,-1.7069245042923282,stopped,trending,87,0.9166666666666666
AAVEUSDT,short,2025-02-01 20:40:00,306.06689000000006,2025-02-02 03:15:00,289.434645,40.26469536780032,3.288880362704401,completed,trending,92,6.583333333333333
ONDOUSDT,short,2025-02-02 03:30:00,1.31684125,2025-02-02 08:40:00,1.3514500999999999,-23.485743067867443,-2.7396172653689206,stopped,trending,92,5.166666666666667
ALGOUSDT,short,2025-02-01 20:50:00,0.35352315,2025-02-02 11:20:00,0.333296565,45.27705176906507,3.4698942272663174,completed,trending,86,14.5
POLUSDT,short,2025-02-01 20:50:00,0.38348816,2025-02-02 12:45:00,0.36424203,44.98605276216698,3.0280727992684464,completed,trending,86,15.916666666666666
ALGOUSDT,short,2025-02-02 12:45:00,0.32673655,2025-02-02 13:45:00,0.33336302999999995,-24.73596354749077,-2.1391958655987318,stopped,trending,87,1.0
APTUSDT,short,2025-02-01 20:55:00,7.1936014,2025-02-02 16:25:00,6.83371515,44.503347866745244,3.017813883724516,completed,trending,89,19.5
UNIUSDT,short,2025-02-02 10:35:00,10.5777085,2025-02-02 17:05:00,10.0360155,44.845916476110105,3.0946443270770865,completed,trending,87,6.5
AAVEUSDT,short,2025-02-02 14:15:00,287.146355,2025-02-02 17:20:00,270.044955,41.53687527360018,3.6163505604659494,completed,trending,88,3.0833333333333335
QNTUSDT,short,2025-02-02 11:20:00,100.019965,2025-02-02 17:45:00,93.3116325,44.99401479540009,4.089548503041376,completed,trending,91,6.416666666666667
ALGOUSDT,short,2025-02-02 16:25:00,0.32453765,2025-02-02 18:40:00,0.302000925,47.66215030940772,4.239656405705173,completed,trending,88,2.25
APTUSDT,short,2025-02-02 17:05:00,6.72713475,2025-02-02 19:00:00,6.2467217999999995,48.428938884645135,4.363056953972875,completed,trending,87,1.9166666666666667
ONDOUSDT,short,2025-02-02 17:20:00,1.24587675,2025-02-02 20:00:00,1.263050163375,9.957148948415089,1.0948057314916615,stopped,trending,87,2.6666666666666665
TAOUSDT,short,2025-02-02 17:45:00,367.85598000000005,2025-02-02 20:00:00,373.91653299,10.026705371605583,1.3628574655229992,stopped,trending,86,2.25
QNTUSDT,short,2025-02-02 18:45:00,92.903525,2025-02-02 20:00:00,95.90480899999999,-24.841028669599876,-3.342315142186461,stopped,trending,92,1.25
POLUSDT,short,2025-02-02 19:25:00,0.3380309,2025-02-02 20:05:00,0.35010976,-26.023377751306935,-3.6852658626770416,stopped,high_volatility,88,0.6666666666666666
APTUSDT,short,2025-02-02 20:00:00,6.4461753,2025-02-03 00:40:00,5.73596655,52.600843756530026,6.800006891493475,completed,trending,92,4.666666666666667
TONUSDT,short,2025-02-02 20:00:00,4.272462700000001,2025-02-03 00:40:00,3.78879345,52.56875914725623,6.990959371476812,completed,trending,96,4.666666666666667
FILUSDT,short,2025-02-02 20:00:00,3.8150915000000003,2025-02-03 01:45:00,3.2924453999999996,52.778165136694625,8.48714700948852,completed,trending,96,5.75
ZECUSDT,short,2025-02-02 20:10:00,33.7831,2025-02-03 01:50:00,28.939462499999998,51.04836456505497,8.888601029553234,completed,trending,89,5.666666666666667
AAVEUSDT,short,2025-02-03 00:40:00,242.30878500000003,2025-02-03 02:05:00,199.209555,53.57907599850006,11.05594995214475,completed,trending,87,1.4166666666666667
ARBUSDT,short,2025-02-03 00:40:00,0.4569714,2025-02-03 02:05:00,0.36619300499999996,54.69506752987865,12.364705742159149,completed,trending,87,1.4166666666666667
ONDOUSDT,short,2025-02-03 02:25:00,1.06016965,2025-02-03 03:15:00,1.1620609,-27.63441178307,-9.726129851245977,stopped,high_volatility,88,0.8333333333333334
JUPUSDT,short,2025-02-03 02:10:00,0.8093951,2025-02-03 06:20:00,0.8744135399999999,-27.82859366534396,-8.147384973296711,stopped,trending,88,4.166666666666667
QNTUSDT,short,2025-02-03 02:55:00,79.03046499999999,2025-02-03 06:20:00,84.44435999999999,-27.51903076874998,-6.964157624214912,stopped,trending,86,3.4166666666666665
APTUSDT,short,2025-02-03 03:15:00,5.1926024,2025-02-03 06:20:00,5.6095039,-27.484772800224988,-8.143174190748743,stopped,trending,88,3.0833333333333335
AAVEUSDT,short,2025-02-03 03:00:00,221.24932000000004,2025-02-03 07:30:00,239.39915999999997,-18.40319666399993,-8.3178545651575,stopped,trending,92,4.5
LTCUSDT,short,2025-02-03 20:30:00,103.95799500000001,2025-02-03 21:50:00,107.33722999999999,-24.46813161624986,-3.3623651300219666,stopped,trending,88,1.3333333333333333
JUPUSDT,long,2025-02-03 20:05:00,0.9446721,2025-02-04 05:15:00,0.9437274279,37.70625354347955,5.7763599348049945,stopped,trending,87,9.166666666666666
QNTUSDT,short,2025-02-04 05:15:00,90.51472000000001,2025-02-04 06:20:00,93.28519199999998,-25.844057564399726,-3.172480621494459,stopped,trending,87,1.0833333333333333
APTUSDT,short,2025-02-04 06:00:00,6.021787600000001,2025-02-04 12:30:00,6.1962901,-27.908256181189863,-3.0094459448386903,stopped,trending,85,6.5
ONDOUSDT,short,2025-02-04 06:20:00,1.3372310500000002,2025-02-04 12:30:00,1.3900887,-27.23319560711238,-4.064942693523289,stopped,trending,96,6.166666666666667
ARBUSDT,short,2025-02-04 05:30:00,0.46686645000000004,2025-02-04 13:20:00,0.4827022199999999,-27.74322357537576,-3.5037927374091367,stopped,trending,87,7.833333333333333
UNIUSDT,short,2025-02-04 04:10:00,9.5862045,2025-02-04 21:40:00,8.910252899999998,54.488692227023925,4.306116387690243,completed,trending,89,17.5
ZECUSDT,short,2025-02-05 08:20:00,32.533725,2025-02-05 12:00:00,33.122088999999995,-28.725836094199934,-1.9194687903091288,stopped,trending,85,3.6666666666666665
UNIUSDT,short,2025-02-05 13:15:00,9.4062945,2025-02-05 14:00:00,9.40157724330825,-1.0972791895785718,-0.059822417500000655,stopped,trending,86,0.75
TAOUSDT,short,2025-02-05 14:50:00,364.387715,2025-02-05 15:45:00,364.2049745609275,-0.6539566205579771,-0.059822417499995124,stopped,trending,89,0.9166666666666666
ARBUSDT,short,2025-02-05 12:20:00,0.49425275,2025-02-05 16:15:00,0.477388575,51.61598858954831,2.0180169104319674,completed,trending,86,3.9166666666666665
XMRUSDT,long,2025-02-06 03:45:00,232.18603499999998,2025-02-06 07:40:00,229.5931944825,9.670663472586739,0.8330099157416371,stopped,trending,100,3.9166666666666665
TAOUSDT,short,2025-02-06 11:40:00,365.91695000000004,2025-02-06 13:00:00,365.733442649575,-0.4378007310644691,-0.05982241749999133,stopped,trending,95,1.3333333333333333
AAVEUSDT,short,2025-02-05 12:50:00,276.351755,2025-02-06 14:40:00,254.60723999999996,53.27581627350011,4.819565581689549,completed,trending,86,25.833333333333332
TONUSDT,short,2025-02-06 08:05:00,3.8813583500000006,2025-02-06 15:30:00,3.7700841,51.89542077299002,1.6754921793101285,completed,trending,86,7.416666666666667
UNIUSDT,short,2025-02-06 16:00:00,9.0384785,2025-02-06 19:15:00,9.033945703032249,-0.8164624879313441,-0.059822417499982836,stopped,trending,90,3.25
TRXUSDT,short,2025-02-06 13:00:00,0.22984502,2025-02-06 20:25:00,0.22972975272246998,16.45783331539641,0.6141525490812692,stopped,trending,87,7.416666666666667
RENDERUSDT,short,2025-02-06 22:00:00,4.2688645,2025-02-07 00:20:00,4.269928514476625,17.646944325288246,1.0257749744740448,stopped,trending,85,2.3333333333333335
TAOUSDT,short,2025-02-06 19:15:00,335.93195000000003,2025-02-07 01:50:00,335.763480127075,-0.401925227289751,-0.059822417499995305,stopped,trending,88,6.583333333333333
ZECUSDT,short,2025-02-06 14:40:00,30.734625,2025-02-07 03:05:00,30.719211585562498,18.36178158630891,1.4935745585238889,stopped,trending,86,12.416666666666666
VETUSDT,short,2025-02-06 12:50:00,0.034420781000000004,2025-02-07 06:35:00,0.0321790815,54.6712588469415,3.96762909022171,completed,trending,95,17.75
XMRUSDT,long,2025-02-07 11:45:00,226.33310999999998,2025-02-07 13:30:00,223.26651,-29.82491811899969,-1.4641604098489902,stopped,trending,87,1.75
ONDOUSDT,long,2025-02-07 12:10:00,1.4201096999999998,2025-02-07 16:00:00,1.4006028451499999,11.82050397850169,1.0880595483281263,stopped,trending,89,3.8333333333333335
RENDERUSDT,short,2025-02-07 15:35:00,4.401798,2025-02-07 16:00:00,4.399590498303,-0.5951172068169093,-0.05982241749998455,stopped,trending,89,0.4166666666666667
POLUSDT,short,2025-02-07 15:40:00,0.31197393500000004,2025-02-07 16:15:00,0.3118174800715975,-0.8502878740843932,-0.059822417499984105,stopped,trending,86,0.5833333333333334
ALGOUSDT,short,2025-02-07 16:00:00,0.2852573,2025-02-07 18:35:00,0.28511424346404995,-0.5919772631415562,-0.05982241749998707,stopped,trending,89,2.5833333333333335
TAOUSDT,short,2025-02-08 12:50:00,336.44169500000004,2025-02-08 15:05:00,336.2729694899575,-0.6038026662808688,-0.05982241749999393,stopped,trending,88,2.25
ALGOUSDT,short,2025-02-08 15:30:00,0.26876554999999996,2025-02-08 16:10:00,0.26863076407667497,-0.9177439380732239,-0.05982241750000068,stopped,trending,86,0.6666666666666666
ARBUSDT,short,2025-02-07 15:40:00,0.45467255000000006,2025-02-09 01:10:00,0.45512722255,39.08490195543224,3.108960153993147,stopped,trending,86,33.5
AAVEUSDT,short,2025-02-07 16:15:00,250.35476,2025-02-09 03:35:00,250.60511475999996,38.27042793840566,3.8216197625327415,stopped,trending,86,35.333333333333336
UNIUSDT,short,2025-02-08 19:55:00,9.053471,2025-02-09 03:40:00,9.182273099999998,-31.93130462864952,-1.5334644497673644,stopped,trending,86,7.75
AAVEUSDT,short,2025-02-09 05:35:00,247.726075,2025-02-09 08:00:00,247.6018403733875,-0.8891743610570612,-0.059822417499992085,stopped,trending,88,2.4166666666666665
JUPUSDT,short,2025-02-09 14:05:00,0.8178908500000001,2025-02-09 15:00:00,0.8328019699999999,-31.36907908413267,-1.934121289044844,stopped,trending,90,0.9166666666666666
RENDERUSDT,short,2025-02-09 13:45:00,4.2528725000000005,2025-02-09 15:20:00,4.3305261999999995,-31.30233632829964,-1.9369160322816885,stopped,trending,87,1.5833333333333333
ARBUSDT,short,2025-02-09 12:15:00,0.45887045000000004,2025-02-09 21:30:00,0.444672225,56.54283551466347,1.8174304437886706,completed,trending,86,9.25
VETUSDT,short,2025-02-10 11:05:00,0.033032475500000005,2025-02-10 13:05:00,0.033015909713536754,-1.02102208780927,-0.05982241749999457,stopped,trending,86,2.0
POLUSDT,short,2025-02-10 10:00:00,0.30803590500000005,2025-02-10 13:45:00,0.3078814249936425,-1.224688494073564,-0.059822417499987665,stopped,trending,86,3.75
QNTUSDT,short,2025-02-07 16:00:00,89.79508000000001,2025-02-10 17:25:00,89.88487508,38.50145265676082,3.2982321574480657,stopped,trending,85,73.41666666666667
LTCUSDT,long,2025-02-10 05:00:00,113.15654999999998,2025-02-11 03:35:00,124.24784500000001,54.58456434960023,6.029761903928699,completed,trending,85,22.583333333333332
XMRUSDT,long,2025-02-11 11:20:00,226.30309499999998,2025-02-11 12:15:00,223.24653,-33.03817293749978,-1.4599081350389742,stopped,trending,89,0.9166666666666666
TAOUSDT,long,2025-02-11 05:45:00,416.498145,2025-02-11 13:50:00,411.17248842750007,8.279222190364909,0.9939086511855784,stopped,trending,89,8.083333333333334
LTCUSDT,long,2025-02-11 03:35:00,124.71232499999999,2025-02-11 13:55:00,124.58761267499999,37.35527315877694,3.328128079186056,stopped,trending,87,10.333333333333334
ONDOUSDT,long,2025-02-11 14:10:00,1.3992993,2025-02-11 16:30:00,1.3643342999999999,-31.267643697360114,-2.6073763118440874,stopped,high_volatility,85,2.3333333333333335
JUPUSDT,short,2025-02-11 14:50:00,0.837581,2025-02-12 12:00:00,0.8371609531284999,20.0268723020425,1.3781193556372182,stopped,trending,92,21.166666666666668
APTUSDT,short,2025-02-11 13:00:00,6.0691638999999995,2025-02-12 13:15:00,6.075233063899999,39.664265211854556,2.376500191063733,stopped,trending,92,24.25
TONUSDT,short,2025-02-11 13:15:00,3.82558625,2025-02-12 13:30:00,3.6866423999999998,58.186509911394374,2.15436661110439,completed,trending,89,24.25
AAVEUSDT,short,2025-02-11 16:30:00,248.47570000000002,2025-02-12 14:25:00,234.367125,59.881239903975256,3.4427764338424387,completed,trending,87,21.916666666666668
FILUSDT,short,2025-02-12 13:45:00,3.2373805,2025-02-12 16:40:00,3.3108074999999997,-32.428999931399865,-2.3793466168094755,stopped,high_volatility,87,2.9166666666666665
APTUSDT,short,2025-02-12 13:45:00,5.9346312,2025-02-12 16:55:00,6.005565165599999,7.831131132822486,0.581306131280075,stopped,high_volatility,92,3.1666666666666665
JUPUSDT,short,2025-02-12 13:45:00,0.8092951500000001,2025-02-12 16:55:00,0.8296988699999999,-32.19210690032069,-2.632558308424286,stopped,high_volatility,87,3.1666666666666665
TONUSDT,short,2025-02-12 14:30:00,3.65247285,2025-02-12 16:55:00,3.7220183,-33.635849000552355,-2.0151120392996127,stopped,high_volatility,86,2.4166666666666665
XMRUSDT,long,2025-02-12 19:20:00,227.1135,2025-02-12 20:55:00,224.25552,-34.168562570999974,-1.3677007139601995,stopped,trending,89,1.5833333333333333
TAOUSDT,long,2025-02-12 16:45:00,389.13446999999996,2025-02-13 08:15:00,389.0368945316475,21.173995479655165,2.720652770706122,stopped,trending,89,15.5
LTCUSDT,long,2025-02-12 18:00:00,120.090015,2025-02-13 13:10:00,119.96992498499999,38.884420088413236,4.047424351684572,stopped,trending,87,19.166666666666668
ALGOUSDT,short,2025-02-13 09:00:00,0.29215385,2025-02-13 17:15:00,0.292007334844225,19.841867965746125,1.0437347301962114,stopped,trending,87,8.25
JUPUSDT,short,2025-02-13 09:00:00,0.83868045,2025-02-13 17:25:00,0.8395191304499999,40.667161476498194,2.1861794056425876,stopped,trending,91,8.416666666666666
RENDERUSDT,short,2025-02-13 08:55:00,4.4697640000000005,2025-02-13 18:55:00,4.467522413354,19.879754957546,1.0900998263404607,stopped,trending,85,10.0
TAOUSDT,short,2025-02-13 13:30:00,380.68956000000003,2025-02-13 19:15:00,380.49864418566,15.576581155556926,1.3638918068882622,stopped,trending,94,5.75
POLUSDT,short,2025-02-13 17:15:00,0.31291346500000006,2025-02-13 21:35:00,0.31836804999999996,-33.569155975183925,-1.85411958326878,stopped,trending,85,4.333333333333333
LTCUSDT,long,2025-02-13 18:30:00,125.90292,2025-02-14 04:00:00,125.96568260561999,-0.9091815097571596,-0.06017741750000447,stopped,trending,87,9.5
